Year_Date,DEM,REP,Period_DEM,Period_REP,Total_Period,Dem_Ratio,Rep_Ratio,Segment
2024-10-23,43014.0,64094.0,43014.0,64094.0,107108.0,0.40159465212682527,0.5984053478731748,Large
2024-10-24,54959.0,23203.0,54959.0,23203.0,78162.0,0.703142191857936,0.2968578081420639,Large
2024-10-25,59968.0,68318.0,59968.0,68318.0,128286.0,0.46745552905227383,0.5325444709477262,Large
2024-10-26,38248.0,0.0,38248.0,0.0,38248.0,1.0,0.0,Large
2024-10-27,44233.0,0.0,44233.0,0.0,44233.0,1.0,0.0,Large
2024-10-28,114580.0,41369.0,114580.0,41369.0,155949.0,0.7347273788225638,0.2652726211774362,Large
2024-10-29,80572.0,59819.0,80572.0,59819.0,140391.0,0.5739114330690713,0.4260885669309286,Large
2024-10-30,86047.0,78785.0,86047.0,78785.0,164832.0,0.5220284896136672,0.47797151038633273,Large
2024-10-31,104765.0,47311.0,104765.0,47311.0,152076.0,0.6888989715668482,0.31110102843315185,Large
2024-11-01,61966.0,50488.0,61966.0,50488.0,112454.0,0.5510342006509328,0.44896579934906716,Large
2024-11-02,51944.0,1650.0,51944.0,1650.0,53594.0,0.9692129716012986,0.030787028398701347,Large
2024-11-03,39425.0,16245.0,39425.0,16245.0,55670.0,0.7081911262798635,0.29180887372013653,Large
2024-11-04,54965.0,269951.0,54965.0,269951.0,324916.0,0.16916680003447046,0.8308331999655295,Large
2024-11-05,38253.0,254010.0,38253.0,254010.0,292263.0,0.13088553802568234,0.8691144619743176,Large
