timestamp,market_id,market_slug,maker,taker,nonusdc_side,maker_direction,taker_direction,price,usd_amount,token_amount,transactionHash
2024-11-06T22:11:11.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.001,0.049999999999999996,50.0,0x4d99d7a27a0fb97f128e9f50324ae091f2575dcb5d86dd92323cef2891d41146
2024-11-06T19:54:53.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x461476abfb6ed209ceaa829e934850845ad3a285,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.004,0.475,118.75,0x0c3c17a5246228aefdc6ec3aeaa4971727479da6bf29c81ac9c34ec05f6b7e89
2024-11-06T19:54:53.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.004,0.475,118.75,0x0c3c17a5246228aefdc6ec3aeaa4971727479da6bf29c81ac9c34ec05f6b7e89
2024-11-06T19:37:59.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xdcb9bb53ab45319bf5d6774c6b6cbe36bd805120,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,token1,BUY,SELL,0.001,0.09999999999999999,100.0,0x274125a42bb5b80742a27c710d10ffabfdc66bab8a36fa786bf5ff77bd7a5641
2024-11-06T19:37:59.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x0db3d352dce2f7c813080e6f9288b133b57aa375,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,token1,BUY,SELL,0.001,0.09999999999999999,100.0,0x274125a42bb5b80742a27c710d10ffabfdc66bab8a36fa786bf5ff77bd7a5641
2024-11-06T19:37:59.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x7d82ed5c385f3f63f1b3e2471c91b75192f699fb,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,token1,BUY,SELL,0.001,0.11399999999999999,114.0,0x274125a42bb5b80742a27c710d10ffabfdc66bab8a36fa786bf5ff77bd7a5641
2024-11-06T19:37:59.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xed10b5d8198b32b395fa86742b642ed437b4c26e,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,token1,BUY,SELL,0.001,0.09999999999999999,100.0,0x274125a42bb5b80742a27c710d10ffabfdc66bab8a36fa786bf5ff77bd7a5641
2024-11-06T19:37:59.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x56dea81b8d87354c3d69c84b9da6b12dac473171,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,token1,BUY,SELL,0.001,0.122,122.0,0x274125a42bb5b80742a27c710d10ffabfdc66bab8a36fa786bf5ff77bd7a5641
2024-11-06T19:37:59.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xa690cbe09db8181077235c5ac4d0b3102643752e,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,token1,BUY,SELL,0.0009999999999999998,0.13796999999999998,137.97,0x274125a42bb5b80742a27c710d10ffabfdc66bab8a36fa786bf5ff77bd7a5641
2024-11-06T19:37:59.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x349d03e77f5f98c79306e6b6752c7dcf65e6f963,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,token1,BUY,SELL,0.001,0.09999999999999999,100.0,0x274125a42bb5b80742a27c710d10ffabfdc66bab8a36fa786bf5ff77bd7a5641
