Year_Date,DEM,REP,Cumulative_DEM,Cumulative_REP,Total_Cumulative,Dem_Ratio,Rep_Ratio,Segment
2024-05-15,19419.0,641.0,59596.0,20595.0,80191.0,0.7431756680924293,0.2568243319075707,Small
2024-05-16,4861.0,506.0,64457.0,21101.0,85558.0,0.753371981579747,0.24662801842025292,Small
2024-05-17,1646.0,108.0,66103.0,21209.0,87312.0,0.7570895180502107,0.24291048194978926,Small
2024-05-18,1510.0,50.0,67613.0,21259.0,88872.0,0.7607908002520479,0.2392091997479521,Small
2024-05-19,1695.0,0.0,69308.0,21259.0,90567.0,0.7652677023639957,0.23473229763600428,Small
2024-05-20,1504.0,313.0,70812.0,21572.0,92384.0,0.7664963630065812,0.23350363699341878,Small
2024-05-21,2051.0,405.0,72863.0,21977.0,94840.0,0.7682728806410797,0.2317271193589203,Small
2024-05-22,1511.0,0.0,74374.0,21977.0,96351.0,0.7719068821288829,0.22809311787111705,Small
2024-05-23,650.0,806.0,75024.0,22783.0,97807.0,0.7670616622532129,0.23293833774678704,Small
2024-05-24,666.0,247.0,75690.0,23030.0,98720.0,0.7667139384116693,0.23328606158833062,Small
2024-05-25,760.0,312.0,76450.0,23342.0,99792.0,0.7660934744268078,0.23390652557319225,Small
2024-05-26,602.0,256.0,77052.0,23598.0,100650.0,0.7655439642324888,0.23445603576751117,Small
2024-05-27,722.0,0.0,77774.0,23598.0,101372.0,0.7672138263031212,0.23278617369687882,Small
2024-05-28,924.0,0.0,78698.0,23598.0,102296.0,0.7693164933135216,0.23068350668647847,Small
2024-05-29,98.0,376.0,78796.0,23974.0,102770.0,0.7667218059745062,0.23327819402549382,Small
2024-05-30,1356.0,979.0,80152.0,24953.0,105105.0,0.7625897911612197,0.23741020883878028,Small
2024-05-31,1703.0,3069.0,81855.0,28022.0,109877.0,0.7449693748464192,0.2550306251535808,Small
2024-06-01,716.0,286.0,82571.0,28308.0,110879.0,0.7446946671596966,0.2553053328403034,Small
2024-06-02,968.0,208.0,83539.0,28516.0,112055.0,0.7455178260675561,0.2544821739324439,Small
2024-06-03,839.0,912.0,84378.0,29428.0,113806.0,0.7414196088079714,0.2585803911920285,Small
2024-06-04,1120.0,510.0,85498.0,29938.0,115436.0,0.7406528292733636,0.2593471707266364,Small
2024-06-05,478.0,677.0,85976.0,30615.0,116591.0,0.7374154094226827,0.2625845905773173,Small
2024-06-06,912.0,208.0,86888.0,30823.0,117711.0,0.7381468172048492,0.26185318279515085,Small
2024-06-07,990.0,167.0,87878.0,30990.0,118868.0,0.7392906417202275,0.26070935827977254,Small
2024-06-08,1226.0,208.0,89104.0,31198.0,120302.0,0.7406693155558511,0.2593306844441489,Small
2024-06-09,763.0,0.0,89867.0,31198.0,121065.0,0.7423037211415355,0.25769627885846447,Small
2024-06-10,1223.0,510.0,91090.0,31708.0,122798.0,0.7417873255264744,0.25821267447352564,Small
2024-06-11,1667.0,156.0,92757.0,31864.0,124621.0,0.744312756277032,0.255687243722968,Small
2024-06-12,1057.0,1427.0,93814.0,33291.0,127105.0,0.7380826875417962,0.2619173124582038,Small
2024-06-13,1280.0,130.0,95094.0,33421.0,128515.0,0.7399447535307162,0.26005524646928374,Small
2024-06-14,391.0,1825.0,95485.0,35246.0,130731.0,0.7303929442901836,0.26960705570981636,Small
2024-06-15,1020.0,189.0,96505.0,35435.0,131940.0,0.7314309534636956,0.26856904653630437,Small
2024-06-16,838.0,250.0,97343.0,35685.0,133028.0,0.7317482033857534,0.26825179661424664,Small
2024-06-17,1123.0,700.0,98466.0,36385.0,134851.0,0.7301836842144293,0.26981631578557075,Small
2024-06-18,1060.0,604.0,99526.0,36989.0,136515.0,0.7290480899534849,0.27095191004651503,Small
2024-06-19,967.0,500.0,100493.0,37489.0,137982.0,0.728305141250308,0.271694858749692,Small
2024-06-20,2041.0,268.0,102534.0,37757.0,140291.0,0.7308665559444298,0.2691334440555702,Small
2024-06-21,1082.0,208.0,103616.0,37965.0,141581.0,0.7318496125892598,0.26815038741074015,Small
2024-06-22,985.0,104.0,104601.0,38069.0,142670.0,0.7331674493586599,0.26683255064134015,Small
2024-06-23,1823.0,461.0,106424.0,38530.0,144954.0,0.7341915366254121,0.2658084633745878,Small
2024-06-24,1094.0,494.0,107518.0,39024.0,146542.0,0.7337009185080046,0.2662990814919955,Small
2024-06-25,1158.0,156.0,108676.0,39180.0,147856.0,0.7350124445406341,0.26498755545936586,Small
2024-06-26,1520.0,237.0,110196.0,39417.0,149613.0,0.7365402739066792,0.26345972609332075,Small
2024-06-27,1385.0,896.0,111581.0,40313.0,151894.0,0.7345978116317958,0.2654021883682041,Small
2024-06-28,1497.0,3700.0,113078.0,44013.0,157091.0,0.7198248149161951,0.2801751850838049,Small
2024-06-29,1165.0,1008.0,114243.0,45021.0,159264.0,0.7173184147076552,0.2826815852923448,Small
2024-06-30,3125.0,2526.0,117368.0,47547.0,164915.0,0.7116878391898857,0.2883121608101143,Small
2024-07-01,1643.0,78.0,119011.0,47625.0,166636.0,0.7141974123238676,0.2858025876761324,Small
2024-07-02,1718.0,227.0,120729.0,47852.0,168581.0,0.7161483203919777,0.28385167960802227,Small
2024-07-03,2125.0,591.0,122854.0,48443.0,171297.0,0.7171987833995925,0.28280121660040747,Small
2024-07-04,1672.0,165.0,124526.0,48608.0,173134.0,0.7192463640879319,0.2807536359120681,Small
2024-07-05,2276.0,57.0,126802.0,48665.0,175467.0,0.7226544022522754,0.27734559774772466,Small
2024-07-06,953.0,52.0,127755.0,48717.0,176472.0,0.7239392084863321,0.2760607915136679,Small
2024-07-07,1558.0,237.0,129313.0,48954.0,178267.0,0.7253894439240016,0.2746105560759984,Small
2024-07-08,1731.0,430.0,131044.0,49384.0,180428.0,0.7262952535083247,0.27370474649167537,Small
2024-07-09,2140.0,1152.0,133184.0,50536.0,183720.0,0.7249292401480514,0.2750707598519486,Small
2024-07-10,7937.0,625.0,141121.0,51161.0,192282.0,0.7339272526809582,0.26607274731904185,Small
2024-07-11,2996.0,1291.0,144117.0,52452.0,196569.0,0.7331624009889657,0.2668375990110343,Small
2024-07-12,2737.0,1833.0,146854.0,54285.0,201139.0,0.730112012091141,0.26988798790885904,Small
2024-07-13,2328.0,472.0,149182.0,54757.0,203939.0,0.7315030474798837,0.2684969525201163,Small
2024-07-14,696.0,386.0,149878.0,55143.0,205021.0,0.7310373083732886,0.26896269162671144,Small
2024-07-15,2308.0,261.0,152186.0,55404.0,207590.0,0.7331085312394624,0.2668914687605376,Small
2024-07-16,4024.0,746.0,156210.0,56150.0,212360.0,0.7355905066867583,0.26440949331324165,Small
2024-07-17,6507.0,568.0,162717.0,56718.0,219435.0,0.7415271036981338,0.25847289630186615,Small
2024-07-18,3418.0,592.0,166135.0,57310.0,223445.0,0.7435163015507171,0.2564836984492828,Small
2024-07-19,5816.0,477.0,171951.0,57787.0,229738.0,0.7484656434721291,0.2515343565278709,Small
2024-07-20,2702.0,108.0,174653.0,57895.0,232548.0,0.7510406453721382,0.24895935462786178,Small
2024-07-21,5477.0,425.0,180130.0,58320.0,238450.0,0.7554204235688824,0.24457957643111763,Small
2024-07-22,9015.0,626.0,189145.0,58946.0,248091.0,0.7624016993764385,0.23759830062356152,Small
2024-07-23,10918.0,2156.0,200063.0,61102.0,261165.0,0.7660406256581088,0.23395937434189115,Small
2024-07-24,5532.0,628.0,205595.0,61730.0,267325.0,0.7690825773870756,0.23091742261292433,Small
2024-07-25,4618.0,3407.0,210213.0,65137.0,275350.0,0.7634392591247503,0.23656074087524967,Small
2024-07-26,3926.0,319.0,214139.0,65456.0,279595.0,0.7658899479604427,0.2341100520395572,Small
2024-07-27,4985.0,629.0,219124.0,66085.0,285209.0,0.7682927256853745,0.23170727431462543,Small
2024-07-28,3405.0,920.0,222529.0,67005.0,289534.0,0.7685764020805846,0.23142359791941533,Small
2024-07-29,5817.0,601.0,228346.0,67606.0,295952.0,0.7715643077255772,0.22843569227442287,Small
2024-07-30,6940.0,1542.0,235286.0,69148.0,304434.0,0.7728637405808813,0.22713625941911875,Small
2024-07-31,5200.0,1846.0,240486.0,70994.0,311480.0,0.7720752536278412,0.22792474637215873,Small
2024-08-01,5185.0,777.0,245671.0,71771.0,317442.0,0.7739083045091701,0.22609169549082983,Small
2024-08-02,4326.0,471.0,249997.0,72242.0,322239.0,0.7758123628735193,0.22418763712648065,Small
2024-08-03,3083.0,442.0,253080.0,72684.0,325764.0,0.7768814233616974,0.22311857663830256,Small
2024-08-04,3433.0,719.0,256513.0,73403.0,329916.0,0.7775100328568484,0.22248996714315158,Small
2024-08-05,7455.0,528.0,263968.0,73931.0,337899.0,0.7812038508548412,0.21879614914515877,Small
2024-08-06,4714.0,468.0,268682.0,74399.0,343081.0,0.783144505233458,0.216855494766542,Small
2024-08-07,4101.0,492.0,272783.0,74891.0,347674.0,0.7845941888090567,0.21540581119094324,Small
2024-08-08,4967.0,523.0,277750.0,75414.0,353164.0,0.7864618137749034,0.21353818622509654,Small
2024-08-09,5953.0,521.0,283703.0,75935.0,359638.0,0.788857128557049,0.21114287144295096,Small
2024-08-10,4731.0,1032.0,288434.0,76967.0,365401.0,0.7893629190943648,0.21063708090563518,Small
2024-08-11,4261.0,736.0,292695.0,77703.0,370398.0,0.7902175497707871,0.2097824502292129,Small
2024-08-12,4063.0,513.0,296758.0,78216.0,374974.0,0.7914095377279491,0.20859046227205086,Small
2024-08-13,6853.0,452.0,303611.0,78668.0,382279.0,0.7942131270616487,0.2057868729383513,Small
2024-08-14,5209.0,932.0,308820.0,79600.0,388420.0,0.7950671953040523,0.20493280469594768,Small
2024-08-15,8850.0,5717.0,317670.0,85317.0,402987.0,0.7882884559551548,0.21171154404484513,Small
2024-08-16,4132.0,361.0,321802.0,85678.0,407480.0,0.7897369196034161,0.21026308039658387,Small
2024-08-17,1872.0,747.0,323674.0,86425.0,410099.0,0.7892582035069581,0.21074179649304192,Small
2024-08-18,4166.0,271.0,327840.0,86696.0,414536.0,0.7908601424243009,0.20913985757569908,Small
2024-08-19,4131.0,465.0,331971.0,87161.0,419132.0,0.7920440338604544,0.20795596613954553,Small
2024-08-20,18048.0,1224.0,350019.0,88385.0,438404.0,0.7983937190354102,0.20160628096458974,Small
2024-08-21,21164.0,1082.0,371183.0,89467.0,460650.0,0.8057809616845761,0.19421903831542386,Small
2024-08-22,9050.0,1061.0,380233.0,90528.0,470761.0,0.8076985986519699,0.19230140134803012,Small
2024-08-23,6820.0,1044.0,387053.0,91572.0,478625.0,0.8086769391486027,0.19132306085139722,Small
2024-08-24,4074.0,765.0,391127.0,92337.0,483464.0,0.8090095643108898,0.19099043568911026,Small
2024-08-25,5753.0,392.0,396880.0,92729.0,489609.0,0.8106060141868308,0.1893939858131693,Small
2024-08-26,4293.0,5681.0,401173.0,98410.0,499583.0,0.8030157151063987,0.19698428489360126,Small
2024-08-27,15038.0,2719.0,416211.0,101129.0,517340.0,0.8045212046236517,0.19547879537634824,Small
2024-08-28,15325.0,1774.0,431536.0,102903.0,534439.0,0.8074560426914952,0.1925439573085048,Small
2024-08-29,9512.0,2803.0,441048.0,105706.0,546754.0,0.8066662520987501,0.19333374790124994,Small
2024-08-30,9351.0,1814.0,450399.0,107520.0,557919.0,0.8072838530324294,0.19271614696757056,Small
2024-08-31,8639.0,2568.0,459038.0,110088.0,569126.0,0.8065665599533319,0.19343344004666804,Small
2024-09-01,4143.0,1163.0,463181.0,111251.0,574432.0,0.8063286864241547,0.19367131357584536,Small
2024-09-02,5879.0,1087.0,469060.0,112338.0,581398.0,0.8067795210853839,0.19322047891461616,Small
2024-09-03,14404.0,1395.0,483464.0,113733.0,597197.0,0.8095553058705921,0.19044469412940787,Small
2024-09-04,9642.0,1359.0,493106.0,115092.0,608198.0,0.8107655730535122,0.18923442694648782,Small
2024-09-05,4867.0,4917.0,497973.0,120009.0,617982.0,0.8058050234472849,0.19419497655271512,Small
2024-09-06,6799.0,9771.0,504772.0,129780.0,634552.0,0.7954777543841954,0.20452224561580454,Small
2024-09-07,6312.0,805.0,511084.0,130585.0,641669.0,0.7964916491212759,0.20350835087872407,Small
2024-09-08,6337.0,1505.0,517421.0,132090.0,649511.0,0.7966316197878096,0.2033683802121904,Small
2024-09-09,7854.0,2232.0,525275.0,134322.0,659597.0,0.7963574728205253,0.20364252717947473,Small
2024-09-10,11528.0,1805.0,536803.0,136127.0,672930.0,0.7977100144145751,0.20228998558542494,Small
2024-09-11,13274.0,714.0,550077.0,136841.0,686918.0,0.8007899050541695,0.1992100949458305,Small
2024-09-12,9902.0,866.0,559979.0,137707.0,697686.0,0.8026232431208309,0.19737675687916914,Small
2024-09-13,9383.0,1937.0,569362.0,139644.0,709006.0,0.8030425694563939,0.19695743054360612,Small
2024-09-14,6773.0,816.0,576135.0,140460.0,716595.0,0.803989701295711,0.19601029870428904,Small
2024-09-15,10857.0,324.0,586992.0,140784.0,727776.0,0.8065558633425669,0.19344413665743307,Small
2024-09-16,9709.0,5171.0,596701.0,145955.0,742656.0,0.8034689008100655,0.1965310991899345,Small
2024-09-17,8700.0,1093.0,605401.0,147048.0,752449.0,0.8045741306055294,0.1954258693944706,Small
2024-09-18,10438.0,809.0,615839.0,147857.0,763696.0,0.806392857891098,0.19360714210890198,Small
2024-09-19,9169.0,1458.0,625008.0,149315.0,774323.0,0.8071670349453651,0.19283296505463482,Small
2024-09-20,5938.0,1242.0,630946.0,150557.0,781503.0,0.807349427961249,0.19265057203875097,Small
2024-09-21,7378.0,413.0,638324.0,150970.0,789294.0,0.8087277997805634,0.1912722002194366,Small
2024-09-22,5708.0,1001.0,644032.0,151971.0,796003.0,0.8090823778302343,0.19091762216976568,Small
2024-09-23,8231.0,1909.0,652263.0,153880.0,806143.0,0.8091157524161346,0.1908842475838654,Small
2024-09-24,8967.0,2274.0,661230.0,156154.0,817384.0,0.8089588247384338,0.19104117526156617,Small
2024-09-25,14627.0,1129.0,675857.0,157283.0,833140.0,0.8112166022517224,0.1887833977482776,Small
2024-09-26,9498.0,1217.0,685355.0,158500.0,843855.0,0.812171522358699,0.18782847764130092,Small
2024-09-27,9866.0,1522.0,695221.0,160022.0,855243.0,0.8128929438767696,0.18710705612323048,Small
2024-09-28,5809.0,1139.0,701030.0,161161.0,862191.0,0.813079700437606,0.18692029956239395,Small
2024-09-29,7056.0,822.0,708086.0,161983.0,870069.0,0.8138274090905434,0.18617259090945662,Small
2024-09-30,18005.0,5882.0,726091.0,167865.0,893956.0,0.8122223017687672,0.18777769823123286,Small
2024-10-01,14085.0,1553.0,740176.0,169418.0,909594.0,0.8137432744719072,0.18625672552809275,Small
2024-10-02,9833.0,395.0,750009.0,169813.0,919822.0,0.8153849331718528,0.18461506682814718,Small
2024-10-03,7455.0,1338.0,757464.0,171151.0,928615.0,0.815692186751237,0.18430781324876294,Small
2024-10-04,11920.0,1097.0,769384.0,172248.0,941632.0,0.8170750356827295,0.18292496431727043,Small
2024-10-05,8401.0,760.0,777785.0,173008.0,950793.0,0.8180382060027788,0.18196179399722126,Small
2024-10-06,9840.0,1390.0,787625.0,174398.0,962023.0,0.8187174319117111,0.18128256808828894,Small
2024-10-07,12288.0,1018.0,799913.0,175416.0,975329.0,0.8201468427576746,0.17985315724232542,Small
2024-10-08,15386.0,2931.0,815299.0,178347.0,993646.0,0.8205125366579245,0.17948746334207555,Small
2024-10-09,10301.0,1019.0,825600.0,179366.0,1004966.0,0.8215203300410163,0.17847966995898368,Small
2024-10-10,12344.0,11239.0,837944.0,190605.0,1028549.0,0.814685542448634,0.18531445755136605,Small
2024-10-11,12615.0,3106.0,850559.0,193711.0,1044270.0,0.8145010390033229,0.1854989609966771,Small
2024-10-12,5986.0,2286.0,856545.0,195997.0,1052542.0,0.8137870032739786,0.18621299672602137,Small
2024-10-13,8280.0,935.0,864825.0,196932.0,1061757.0,0.8145225319917835,0.18547746800821657,Small
2024-10-14,13436.0,3129.0,878261.0,200061.0,1078322.0,0.8144700748014044,0.1855299251985956,Small
2024-10-15,16428.0,1613.0,894689.0,201674.0,1096363.0,0.8160518003617415,0.1839481996382585,Small
2024-10-16,9921.0,3231.0,904610.0,204905.0,1109515.0,0.8153202074780422,0.1846797925219578,Small
2024-10-17,15577.0,2996.0,920187.0,207901.0,1128088.0,0.8157049804625172,0.1842950195374829,Small
2024-10-18,9193.0,2865.0,929380.0,210766.0,1140146.0,0.8151412187561944,0.18485878124380561,Small
2024-10-19,7484.0,1027.0,936864.0,211793.0,1148657.0,0.8156168464563399,0.1843831535436601,Small
2024-10-20,8824.0,1540.0,945688.0,213333.0,1159021.0,0.8159368984686214,0.18406310153137864,Small
2024-10-21,14655.0,1447.0,960343.0,214780.0,1175123.0,0.8172276434041372,0.18277235659586272,Small
2024-10-22,13864.0,5460.0,974207.0,220240.0,1194447.0,0.8156134177573388,0.18438658224266125,Small
2024-10-23,15165.0,2462.0,989372.0,222702.0,1212074.0,0.8162636934708607,0.1837363065291393,Small
2024-10-24,9109.0,3438.0,998481.0,226140.0,1224621.0,0.815338786449032,0.184661213550968,Small
2024-10-25,11270.0,2955.0,1009751.0,229095.0,1238846.0,0.815073867131185,0.184926132868815,Small
2024-10-26,8300.0,2219.0,1018051.0,231314.0,1249365.0,0.8148547462110752,0.18514525378892477,Small
2024-10-27,7958.0,1195.0,1026009.0,232509.0,1258518.0,0.8152517484851229,0.18474825151487703,Small
2024-10-28,17684.0,3706.0,1043693.0,236215.0,1279908.0,0.8154437662707007,0.1845562337292993,Small
2024-10-29,12676.0,1175.0,1056369.0,237390.0,1293759.0,0.8165114213698224,0.18348857863017765,Small
2024-10-30,17938.0,8715.0,1074307.0,246105.0,1320412.0,0.8136149928961567,0.18638500710384334,Small
2024-10-31,13548.0,3344.0,1087855.0,249449.0,1337304.0,0.813468740092006,0.186531259907994,Small
2024-11-01,9406.0,1303.0,1097261.0,250752.0,1348013.0,0.8139839897686446,0.18601601023135533,Small
2024-11-02,9703.0,427.0,1106964.0,251179.0,1358143.0,0.815057030077098,0.18494296992290207,Small
2024-11-03,8568.0,827.0,1115532.0,252006.0,1367538.0,0.815722853770791,0.184277146229209,Small
2024-11-04,12346.0,1721.0,1127878.0,253727.0,1381605.0,0.8163534440017226,0.18364655599827737,Small
2024-11-05,6838.0,3848.0,1134716.0,257575.0,1392291.0,0.8149991632496367,0.18500083675036325,Small
2024-04-03,828.0,964.0,828.0,964.0,1792.0,0.46205357142857145,0.5379464285714286,Medium
2024-04-04,1230.0,1000.0,2058.0,1964.0,4022.0,0.511685728493287,0.4883142715067131,Medium
2024-04-05,953.0,2092.0,3011.0,4056.0,7067.0,0.42606480826376114,0.5739351917362389,Medium
