Year_Date,DEM,REP,Period_DEM,Period_REP,Total_Period,Dem_Ratio,Rep_Ratio,Segment
2024-04-03,19411.0,23175.0,19411.0,23175.0,42586.0,0.4558070727469121,0.5441929272530879,All
2024-04-04,22993.0,4033.0,22993.0,4033.0,27026.0,0.8507733293865167,0.14922667061348333,All
2024-04-05,9123.0,17535.0,9123.0,17535.0,26658.0,0.3422237227098807,0.6577762772901193,All
2024-04-06,2800.0,4314.0,2800.0,4314.0,7114.0,0.3935901040202418,0.6064098959797583,All
2024-04-07,4286.0,10535.0,4286.0,10535.0,14821.0,0.2891842655691249,0.7108157344308751,All
2024-04-08,5986.0,10130.0,5986.0,10130.0,16116.0,0.3714321171506577,0.6285678828493423,All
2024-04-09,18808.0,21225.0,18808.0,21225.0,40033.0,0.469812404766068,0.530187595233932,All
2024-04-10,10135.0,19024.0,10135.0,19024.0,29159.0,0.34757707740320315,0.6524229225967969,All
2024-04-11,36208.0,4003.0,36208.0,4003.0,40211.0,0.9004501255875258,0.0995498744124742,All
2024-04-12,9776.0,3763.0,9776.0,3763.0,13539.0,0.7220621907083241,0.2779378092916759,All
2024-04-13,10383.0,3910.0,10383.0,3910.0,14293.0,0.7264395158469181,0.27356048415308193,All
2024-04-14,8293.0,4554.0,8293.0,4554.0,12847.0,0.6455203549466801,0.35447964505331986,All
2024-04-15,20814.0,12475.0,20814.0,12475.0,33289.0,0.625251584607528,0.374748415392472,All
2024-04-16,37706.0,15951.0,37706.0,15951.0,53657.0,0.7027228506998155,0.2972771493001845,All
2024-04-17,19423.0,6070.0,19423.0,6070.0,25493.0,0.7618954222727807,0.23810457772721924,All
2024-04-18,16725.0,101136.0,16725.0,101136.0,117861.0,0.14190444676356045,0.8580955532364395,All
2024-04-19,21362.0,18792.0,21362.0,18792.0,40154.0,0.5320017930965781,0.4679982069034218,All
2024-04-20,5875.0,9641.0,5875.0,9641.0,15516.0,0.37864140242330496,0.621358597576695,All
2024-04-21,16381.0,8532.0,16381.0,8532.0,24913.0,0.6575281981294906,0.34247180187050935,All
2024-04-22,14198.0,10697.0,14198.0,10697.0,24895.0,0.5703153243623218,0.42968467563767826,All
2024-04-23,15634.0,16923.0,15634.0,16923.0,32557.0,0.4802039499953927,0.5197960500046073,All
2024-04-24,12993.0,115974.0,12993.0,115974.0,128967.0,0.10074670264486264,0.8992532973551374,All
2024-04-25,16699.0,12186.0,16699.0,12186.0,28885.0,0.578120131556171,0.42187986844382896,All
2024-04-26,19585.0,24413.0,19585.0,24413.0,43998.0,0.445133869721351,0.5548661302786491,All
2024-04-27,9033.0,3959.0,9033.0,3959.0,12992.0,0.6952740147783252,0.3047259852216749,All
2024-04-28,6906.0,6449.0,6906.0,6449.0,13355.0,0.517109696742793,0.48289030325720705,All
2024-04-29,21291.0,9520.0,21291.0,9520.0,30811.0,0.691019441108695,0.30898055889130505,All
2024-04-30,16178.0,11013.0,16178.0,11013.0,27191.0,0.5949762789158177,0.4050237210841823,All
2024-05-01,8623.0,27954.0,8623.0,27954.0,36577.0,0.23574924132651667,0.7642507586734834,All
2024-05-02,21037.0,31842.0,21037.0,31842.0,52879.0,0.39783278806331435,0.6021672119366857,All
2024-05-03,8083.0,6565.0,8083.0,6565.0,14648.0,0.551815947569634,0.4481840524303659,All
2024-05-04,10911.0,5010.0,10911.0,5010.0,15921.0,0.6853212737893348,0.31467872621066517,All
2024-05-05,13274.0,3952.0,13274.0,3952.0,17226.0,0.7705793567862533,0.22942064321374667,All
2024-05-06,14966.0,11624.0,14966.0,11624.0,26590.0,0.5628431741256111,0.43715682587438887,All
2024-05-07,19521.0,5239.0,19521.0,5239.0,24760.0,0.7884087237479807,0.21159127625201937,All
2024-05-08,30362.0,11951.0,30362.0,11951.0,42313.0,0.7175572519083969,0.2824427480916031,All
2024-05-09,31000.0,21911.0,31000.0,21911.0,52911.0,0.5858895125777248,0.41411048742227513,All
2024-05-10,29040.0,114149.0,29040.0,114149.0,143189.0,0.20280887498341352,0.7971911250165865,All
2024-05-11,6054.0,18007.0,6054.0,18007.0,24061.0,0.2516104900045717,0.7483895099954283,All
2024-05-12,7458.0,28264.0,7458.0,28264.0,35722.0,0.20877890375678854,0.7912210962432115,All
2024-05-13,10444.0,48909.0,10444.0,48909.0,59353.0,0.17596414671541455,0.8240358532845854,All
2024-05-14,101957.0,126404.0,101957.0,126404.0,228361.0,0.4464729091219604,0.5535270908780396,All
2024-05-15,263724.0,20478.0,263724.0,20478.0,284202.0,0.9279456161462621,0.07205438385373783,All
2024-05-16,51814.0,7680.0,51814.0,7680.0,59494.0,0.8709113524052846,0.12908864759471544,All
2024-05-17,26189.0,5635.0,26189.0,5635.0,31824.0,0.8229323780794369,0.1770676219205631,All
2024-05-18,31027.0,11002.0,31027.0,11002.0,42029.0,0.7382283661281496,0.2617716338718504,All
2024-05-19,22744.0,2251.0,22744.0,2251.0,24995.0,0.9099419883976796,0.09005801160232046,All
2024-05-20,18755.0,65194.0,18755.0,65194.0,83949.0,0.22340945097618792,0.7765905490238121,All
2024-05-21,24477.0,13549.0,24477.0,13549.0,38026.0,0.6436911586809025,0.35630884131909746,All
2024-05-22,36725.0,16586.0,36725.0,16586.0,53311.0,0.6888822194293861,0.31111778057061396,All
2024-05-23,19256.0,39614.0,19256.0,39614.0,58870.0,0.3270935960591133,0.6729064039408867,All
2024-05-24,13608.0,7897.0,13608.0,7897.0,21505.0,0.6327830737037898,0.36721692629621017,All
2024-05-25,15320.0,684.0,15320.0,684.0,16004.0,0.9572606848287928,0.0427393151712072,All
2024-05-26,9672.0,11715.0,9672.0,11715.0,21387.0,0.4522373404404545,0.5477626595595455,All
2024-05-27,13142.0,3947.0,13142.0,3947.0,17089.0,0.769032711100708,0.23096728889929194,All
2024-05-28,14975.0,14692.0,14975.0,14692.0,29667.0,0.5047696093302323,0.49523039066976776,All
2024-05-29,15661.0,26294.0,15661.0,26294.0,41955.0,0.37328089619830773,0.6267191038016923,All
2024-05-30,20475.0,30295.0,20475.0,30295.0,50770.0,0.40328934410084694,0.5967106558991531,All
2024-05-31,30801.0,48328.0,30801.0,48328.0,79129.0,0.3892504644314979,0.6107495355685021,All
2024-06-01,5355.0,11620.0,5355.0,11620.0,16975.0,0.3154639175257732,0.6845360824742268,All
2024-06-02,8807.0,5835.0,8807.0,5835.0,14642.0,0.6014888676410326,0.39851113235896735,All
2024-06-03,21858.0,29771.0,21858.0,29771.0,51629.0,0.423366712506537,0.576633287493463,All
2024-06-04,47488.0,27649.0,47488.0,27649.0,75137.0,0.6320188455754155,0.3679811544245844,All
2024-06-05,15395.0,10138.0,15395.0,10138.0,25533.0,0.6029452081619865,0.39705479183801357,All
2024-06-06,29289.0,8508.0,29289.0,8508.0,37797.0,0.774902770061116,0.22509722993888404,All
2024-06-07,12751.0,17482.0,12751.0,17482.0,30233.0,0.4217576820031092,0.5782423179968909,All
2024-06-08,10385.0,3357.0,10385.0,3357.0,13742.0,0.7557124144957066,0.24428758550429341,All
2024-06-09,11717.0,2190.0,11717.0,2190.0,13907.0,0.8425253469475803,0.15747465305241964,All
2024-06-10,9197.0,11500.0,9197.0,11500.0,20697.0,0.4443639174759627,0.5556360825240373,All
2024-06-11,24723.0,4185.0,24723.0,4185.0,28908.0,0.8552303860523038,0.14476961394769614,All
2024-06-12,10064.0,28231.0,10064.0,28231.0,38295.0,0.26280193236714977,0.7371980676328502,All
2024-06-13,18676.0,13092.0,18676.0,13092.0,31768.0,0.5878871820700076,0.41211281792999244,All
2024-06-14,16156.0,85465.0,16156.0,85465.0,101621.0,0.15898288739532182,0.8410171126046782,All
2024-06-15,13911.0,3334.0,13911.0,3334.0,17245.0,0.8066685995940852,0.19333140040591476,All
2024-06-16,16936.0,1959.0,16936.0,1959.0,18895.0,0.8963217782482138,0.10367822175178619,All
2024-06-17,25819.0,12441.0,25819.0,12441.0,38260.0,0.6748301097752222,0.3251698902247778,All
2024-06-18,16499.0,5963.0,16499.0,5963.0,22462.0,0.7345294274775176,0.2654705725224824,All
2024-06-19,18231.0,5946.0,18231.0,5946.0,24177.0,0.7540637796252637,0.2459362203747363,All
2024-06-20,51284.0,25418.0,51284.0,25418.0,76702.0,0.6686135954733905,0.3313864045266095,All
2024-06-21,29469.0,10712.0,29469.0,10712.0,40181.0,0.7334063363281152,0.2665936636718847,All
2024-06-22,22089.0,3675.0,22089.0,3675.0,25764.0,0.857359105728924,0.14264089427107593,All
2024-06-23,16117.0,849.0,16117.0,849.0,16966.0,0.9499587410114346,0.05004125898856537,All
2024-06-24,37176.0,8960.0,37176.0,8960.0,46136.0,0.8057915727414601,0.19420842725853996,All
2024-06-25,35675.0,9528.0,35675.0,9528.0,45203.0,0.7892175298099684,0.21078247019003163,All
2024-06-26,48040.0,10805.0,48040.0,10805.0,58845.0,0.8163820205624946,0.18361797943750532,All
2024-06-27,29491.0,36794.0,29491.0,36794.0,66285.0,0.4449121218978653,0.5550878781021347,All
2024-06-28,94859.0,44415.0,94859.0,44415.0,139274.0,0.68109625630053,0.3189037436994701,All
2024-06-29,20269.0,17051.0,20269.0,17051.0,37320.0,0.5431136120042872,0.45688638799571274,All
2024-06-30,77223.0,144710.0,77223.0,144710.0,221933.0,0.34795636520931994,0.6520436347906801,All
2024-07-01,14713.0,7516.0,14713.0,7516.0,22229.0,0.6618831256466777,0.3381168743533222,All
2024-07-02,19861.0,7655.0,19861.0,7655.0,27516.0,0.7217982264864079,0.2782017735135921,All
2024-07-03,29976.0,3701.0,29976.0,3701.0,33677.0,0.8901030376815037,0.1098969623184963,All
2024-07-04,8102.0,1060.0,8102.0,1060.0,9162.0,0.8843047369569963,0.1156952630430037,All
2024-07-05,18146.0,2151.0,18146.0,2151.0,20297.0,0.8940237473518254,0.1059762526481746,All
2024-07-06,11347.0,1881.0,11347.0,1881.0,13228.0,0.8578016328999093,0.1421983671000907,All
2024-07-07,13289.0,2991.0,13289.0,2991.0,16280.0,0.8162776412776412,0.18372235872235873,All
2024-07-08,19876.0,2490.0,19876.0,2490.0,22366.0,0.8886703031386927,0.11132969686130734,All
2024-07-09,15649.0,4660.0,15649.0,4660.0,20309.0,0.7705450785366094,0.2294549214633906,All
2024-07-10,105675.0,15986.0,105675.0,15986.0,121661.0,0.8686020992758566,0.1313979007241433,All
2024-07-11,29019.0,9417.0,29019.0,9417.0,38436.0,0.7549953168904152,0.24500468310958476,All
2024-07-12,26472.0,6727.0,26472.0,6727.0,33199.0,0.7973734148618934,0.20262658513810658,All
2024-07-13,10879.0,2057.0,10879.0,2057.0,12936.0,0.8409863945578231,0.15901360544217688,All
2024-07-14,22260.0,2496.0,22260.0,2496.0,24756.0,0.8991759573436743,0.10082404265632573,All
2024-07-15,24818.0,2404.0,24818.0,2404.0,27222.0,0.9116890750128572,0.08831092498714276,All
2024-07-16,27424.0,7740.0,27424.0,7740.0,35164.0,0.7798885223524059,0.22011147764759412,All
2024-07-17,63183.0,6762.0,63183.0,6762.0,69945.0,0.9033240403173922,0.09667595968260777,All
2024-07-18,30404.0,49835.0,30404.0,49835.0,80239.0,0.3789179825272,0.6210820174728,All
2024-07-19,55321.0,11285.0,55321.0,11285.0,66606.0,0.8305708194456956,0.16942918055430442,All
2024-07-20,19710.0,2395.0,19710.0,2395.0,22105.0,0.8916534720651437,0.10834652793485637,All
2024-07-21,42927.0,4137.0,42927.0,4137.0,47064.0,0.9120984191738909,0.08790158082610913,All
2024-07-22,92107.0,7048.0,92107.0,7048.0,99155.0,0.9289193686652211,0.07108063133477888,All
2024-07-23,78686.0,34581.0,78686.0,34581.0,113267.0,0.694694836095244,0.30530516390475604,All
2024-07-24,42454.0,6561.0,42454.0,6561.0,49015.0,0.8661430174436398,0.1338569825563603,All
2024-07-25,36541.0,79111.0,36541.0,79111.0,115652.0,0.3159564901601356,0.6840435098398644,All
2024-07-26,41499.0,8787.0,41499.0,8787.0,50286.0,0.8252595155709342,0.17474048442906576,All
2024-07-27,31951.0,6615.0,31951.0,6615.0,38566.0,0.8284758595654204,0.17152414043457967,All
2024-07-28,35227.0,7221.0,35227.0,7221.0,42448.0,0.8298859781379571,0.17011402186204297,All
2024-07-29,66011.0,3630.0,66011.0,3630.0,69641.0,0.9478755330911388,0.05212446690886116,All
2024-07-30,66678.0,29175.0,66678.0,29175.0,95853.0,0.6956276798848237,0.30437232011517634,All
2024-07-31,100391.0,19603.0,100391.0,19603.0,119994.0,0.8366334983415837,0.16336650165841626,All
2024-08-01,57198.0,8732.0,57198.0,8732.0,65930.0,0.8675564993174579,0.1324435006825421,All
2024-08-02,51686.0,40165.0,51686.0,40165.0,91851.0,0.5627157026053065,0.4372842973946936,All
2024-08-03,28993.0,2880.0,28993.0,2880.0,31873.0,0.90964138926364,0.09035861073635992,All
2024-08-04,27361.0,4875.0,27361.0,4875.0,32236.0,0.8487715597468669,0.15122844025313315,All
2024-08-05,38434.0,3083.0,38434.0,3083.0,41517.0,0.9257412626153142,0.07425873738468579,All
2024-08-06,44425.0,6610.0,44425.0,6610.0,51035.0,0.8704810424218673,0.12951895757813264,All
2024-08-07,103803.0,3254.0,103803.0,3254.0,107057.0,0.9696049767880661,0.03039502321193383,All
2024-08-08,41416.0,36272.0,41416.0,36272.0,77688.0,0.5331067861188343,0.46689321388116567,All
2024-08-09,69440.0,5627.0,69440.0,5627.0,75067.0,0.9250402973343813,0.07495970266561872,All
2024-08-10,42144.0,8328.0,42144.0,8328.0,50472.0,0.8349976224441275,0.16500237755587258,All
2024-08-11,32414.0,4618.0,32414.0,4618.0,37032.0,0.875297040397494,0.12470295960250594,All
2024-08-12,43019.0,7502.0,43019.0,7502.0,50521.0,0.8515072939965559,0.1484927060034441,All
2024-08-13,64334.0,7147.0,64334.0,7147.0,71481.0,0.9000153887046908,0.09998461129530924,All
2024-08-14,68742.0,3563.0,68742.0,3563.0,72305.0,0.9507226332895373,0.04927736671046262,All
2024-08-15,72321.0,65559.0,72321.0,65559.0,137880.0,0.5245213228894691,0.4754786771105309,All
2024-08-16,33605.0,8459.0,33605.0,8459.0,42064.0,0.7989016736401674,0.20109832635983263,All
2024-08-17,30053.0,4862.0,30053.0,4862.0,34915.0,0.8607475297150222,0.1392524702849778,All
2024-08-18,25705.0,2608.0,25705.0,2608.0,28313.0,0.9078868364355597,0.09211316356444037,All
2024-08-19,39203.0,11895.0,39203.0,11895.0,51098.0,0.7672120239539708,0.2327879760460292,All
2024-08-20,108722.0,19204.0,108722.0,19204.0,127926.0,0.8498819630098651,0.15011803699013493,All
2024-08-21,147855.0,35355.0,147855.0,35355.0,183210.0,0.8070247257245784,0.19297527427542166,All
2024-08-22,72476.0,7275.0,72476.0,7275.0,79751.0,0.9087785733094256,0.09122142669057441,All
2024-08-23,90182.0,12339.0,90182.0,12339.0,102521.0,0.8796441704626369,0.12035582953736308,All
2024-08-24,41907.0,5108.0,41907.0,5108.0,47015.0,0.8913538232478996,0.10864617675210039,All
2024-08-25,53920.0,9554.0,53920.0,9554.0,63474.0,0.8494816775372593,0.15051832246274066,All
2024-08-26,46834.0,51889.0,46834.0,51889.0,98723.0,0.4743980632679315,0.5256019367320686,All
2024-08-27,139696.0,41453.0,139696.0,41453.0,181149.0,0.7711662774842809,0.2288337225157191,All
2024-08-28,143219.0,22216.0,143219.0,22216.0,165435.0,0.8657116087889504,0.13428839121104966,All
2024-08-29,93052.0,24174.0,93052.0,24174.0,117226.0,0.7937829491750977,0.20621705082490233,All
2024-08-30,80482.0,38102.0,80482.0,38102.0,118584.0,0.6786918977265061,0.3213081022734939,All
2024-08-31,92901.0,33071.0,92901.0,33071.0,125972.0,0.7374734067888102,0.26252659321118976,All
2024-09-01,56520.0,6812.0,56520.0,6812.0,63332.0,0.8924398408387545,0.1075601591612455,All
2024-09-02,66545.0,15225.0,66545.0,15225.0,81770.0,0.8138070196893726,0.18619298031062737,All
2024-09-03,93569.0,24468.0,93569.0,24468.0,118037.0,0.7927090658014012,0.20729093419859873,All
2024-09-04,147943.0,28342.0,147943.0,28342.0,176285.0,0.839226252942678,0.16077374705732195,All
2024-09-05,67437.0,58708.0,67437.0,58708.0,126145.0,0.5345990724959372,0.4654009275040628,All
2024-09-06,123948.0,72977.0,123948.0,72977.0,196925.0,0.6294172908467691,0.37058270915323094,All
2024-09-07,44160.0,5140.0,44160.0,5140.0,49300.0,0.8957403651115619,0.10425963488843813,All
2024-09-08,44340.0,6746.0,44340.0,6746.0,51086.0,0.8679481658379987,0.13205183416200134,All
2024-09-09,80881.0,33870.0,80881.0,33870.0,114751.0,0.7048391735148277,0.2951608264851722,All
2024-09-10,94164.0,14875.0,94164.0,14875.0,109039.0,0.8635809205880465,0.13641907941195353,All
2024-09-11,180947.0,19276.0,180947.0,19276.0,200223.0,0.9037273440114273,0.09627265598857274,All
2024-09-12,105749.0,24081.0,105749.0,24081.0,129830.0,0.8145189863667873,0.18548101363321265,All
2024-09-13,69742.0,20718.0,69742.0,20718.0,90460.0,0.7709705947380058,0.22902940526199425,All
2024-09-14,64709.0,6149.0,64709.0,6149.0,70858.0,0.9132208078128087,0.08677919218719128,All
2024-09-15,83220.0,9401.0,83220.0,9401.0,92621.0,0.8985003400956586,0.10149965990434134,All
2024-09-16,80607.0,86074.0,80607.0,86074.0,166681.0,0.48360041036470863,0.5163995896352913,All
2024-09-17,90425.0,14346.0,90425.0,14346.0,104771.0,0.863072796861727,0.136927203138273,All
2024-09-18,115667.0,15875.0,115667.0,15875.0,131542.0,0.8793161119642395,0.12068388803576044,All
2024-09-19,101212.0,14403.0,101212.0,14403.0,115615.0,0.8754227392639363,0.12457726073606366,All
2024-09-20,75414.0,14143.0,75414.0,14143.0,89557.0,0.8420782295074645,0.15792177049253547,All
2024-09-21,62934.0,9117.0,62934.0,9117.0,72051.0,0.8734646292209685,0.12653537077903151,All
2024-09-22,55502.0,11242.0,55502.0,11242.0,66744.0,0.831565384154381,0.16843461584561908,All
2024-09-23,86256.0,32838.0,86256.0,32838.0,119094.0,0.7242682250995013,0.27573177490049877,All
2024-09-24,94050.0,63211.0,94050.0,63211.0,157261.0,0.5980503748545412,0.40194962514545884,All
2024-09-25,171941.0,18110.0,171941.0,18110.0,190051.0,0.9047097884252122,0.09529021157478781,All
2024-09-26,77442.0,28440.0,77442.0,28440.0,105882.0,0.7313991046636822,0.2686008953363178,All
2024-09-27,105739.0,17034.0,105739.0,17034.0,122773.0,0.8612561393791794,0.13874386062082053,All
2024-09-28,74215.0,9239.0,74215.0,9239.0,83454.0,0.8892923047427326,0.11070769525726748,All
2024-09-29,77407.0,28020.0,77407.0,28020.0,105427.0,0.7342236808407714,0.26577631915922867,All
2024-09-30,261765.0,147877.0,261765.0,147877.0,409642.0,0.6390091836286318,0.36099081637136815,All
2024-10-01,80684.0,21627.0,80684.0,21627.0,102311.0,0.7886151049251791,0.2113848950748209,All
2024-10-02,72285.0,7361.0,72285.0,7361.0,79646.0,0.9075785350174522,0.09242146498254777,All
2024-10-03,57612.0,21819.0,57612.0,21819.0,79431.0,0.7253087585451524,0.2746912414548476,All
2024-10-04,72395.0,14018.0,72395.0,14018.0,86413.0,0.8377790378762455,0.16222096212375453,All
2024-10-05,48534.0,5508.0,48534.0,5508.0,54042.0,0.8980792716775841,0.1019207283224159,All
2024-10-06,49576.0,24690.0,49576.0,24690.0,74266.0,0.6675463873104786,0.33245361268952145,All
2024-10-07,75429.0,13567.0,75429.0,13567.0,88996.0,0.8475549462897208,0.1524450537102791,All
2024-10-08,71878.0,28788.0,71878.0,28788.0,100666.0,0.7140245961893787,0.28597540381062125,All
2024-10-09,68674.0,5887.0,68674.0,5887.0,74561.0,0.9210445138879575,0.07895548611204249,All
2024-10-10,93470.0,85332.0,93470.0,85332.0,178802.0,0.5227570161407591,0.47724298385924097,All
2024-10-11,73157.0,69986.0,73157.0,69986.0,143143.0,0.5110763362511614,0.48892366374883856,All
2024-10-12,38436.0,15787.0,38436.0,15787.0,54223.0,0.70885048780038,0.2911495121996201,All
2024-10-13,44793.0,9383.0,44793.0,9383.0,54176.0,0.8268052274069698,0.17319477259303012,All
2024-10-14,81713.0,24327.0,81713.0,24327.0,106040.0,0.7705865711052433,0.2294134288947567,All
2024-10-15,127686.0,22793.0,127686.0,22793.0,150479.0,0.8485303597179673,0.15146964028203272,All
2024-10-16,91232.0,34556.0,91232.0,34556.0,125788.0,0.7252838108563615,0.2747161891436385,All
2024-10-17,79619.0,24284.0,79619.0,24284.0,103903.0,0.766282013031385,0.23371798696861495,All
2024-10-18,58003.0,13744.0,58003.0,13744.0,71747.0,0.8084379834696921,0.19156201653030788,All
2024-10-19,25894.0,5875.0,25894.0,5875.0,31769.0,0.8150712959174038,0.18492870408259623,All
2024-10-20,44801.0,20674.0,44801.0,20674.0,65475.0,0.684245895379916,0.315754104620084,All
2024-10-21,82407.0,12560.0,82407.0,12560.0,94967.0,0.8677435319637348,0.13225646803626523,All
2024-10-22,47598.0,55259.0,47598.0,55259.0,102857.0,0.4627589760541334,0.5372410239458666,All
2024-10-23,66560.0,12678.0,66560.0,12678.0,79238.0,0.8400010096165981,0.1599989903834019,All
2024-10-24,47733.0,20615.0,47733.0,20615.0,68348.0,0.6983818107333061,0.301618189266694,All
2024-10-25,69324.0,21490.0,69324.0,21490.0,90814.0,0.7633624771511001,0.23663752284889994,All
2024-10-26,39501.0,9172.0,39501.0,9172.0,48673.0,0.8115587697491422,0.18844123025085777,All
2024-10-27,45037.0,8119.0,45037.0,8119.0,53156.0,0.8472608924674543,0.15273910753254571,All
2024-10-28,79350.0,20048.0,79350.0,20048.0,99398.0,0.7983058009215477,0.2016941990784523,All
2024-10-29,71191.0,16443.0,71191.0,16443.0,87634.0,0.8123673460072575,0.18763265399274254,All
2024-10-30,97351.0,55411.0,97351.0,55411.0,152762.0,0.6372723583090035,0.36272764169099647,All
2024-10-31,71552.0,44268.0,71552.0,44268.0,115820.0,0.6177862199965464,0.38221378000345363,All
2024-11-01,41815.0,9103.0,41815.0,9103.0,50918.0,0.8212223575160061,0.17877764248399386,All
2024-11-02,31284.0,3558.0,31284.0,3558.0,34842.0,0.8978818667125883,0.10211813328741175,All
2024-11-03,35130.0,3857.0,35130.0,3857.0,38987.0,0.9010695872983302,0.09893041270166979,All
2024-11-04,41973.0,7296.0,41973.0,7296.0,49269.0,0.8519149972599404,0.14808500274005967,All
2024-11-05,42787.0,49416.0,42787.0,49416.0,92203.0,0.4640521458087047,0.5359478541912953,All
2024-04-03,585.0,468.0,585.0,468.0,1053.0,0.5555555555555556,0.4444444444444444,Small
2024-04-04,1800.0,204.0,1800.0,204.0,2004.0,0.8982035928143712,0.10179640718562874,Small
2024-04-05,100.0,558.0,100.0,558.0,658.0,0.1519756838905775,0.8480243161094225,Small
2024-04-06,855.0,350.0,855.0,350.0,1205.0,0.7095435684647303,0.29045643153526973,Small
2024-04-07,278.0,354.0,278.0,354.0,632.0,0.439873417721519,0.560126582278481,Small
2024-04-08,1488.0,0.0,1488.0,0.0,1488.0,1.0,0.0,Small
2024-04-09,880.0,500.0,880.0,500.0,1380.0,0.6376811594202898,0.36231884057971014,Small
2024-04-10,203.0,520.0,203.0,520.0,723.0,0.28077455048409405,0.719225449515906,Small
2024-04-11,519.0,250.0,519.0,250.0,769.0,0.6749024707412223,0.3250975292587776,Small
2024-04-12,710.0,223.0,710.0,223.0,933.0,0.7609860664523044,0.2390139335476956,Small
2024-04-13,175.0,0.0,175.0,0.0,175.0,1.0,0.0,Small
2024-04-14,10.0,750.0,10.0,750.0,760.0,0.013157894736842105,0.9868421052631579,Small
2024-04-15,650.0,0.0,650.0,0.0,650.0,1.0,0.0,Small
2024-04-16,475.0,0.0,475.0,0.0,475.0,1.0,0.0,Small
2024-04-17,935.0,354.0,935.0,354.0,1289.0,0.7253685027152832,0.2746314972847168,Small
2024-04-18,1700.0,500.0,1700.0,500.0,2200.0,0.7727272727272727,0.22727272727272727,Small
2024-04-19,300.0,454.0,300.0,454.0,754.0,0.3978779840848806,0.6021220159151194,Small
2024-04-20,156.0,250.0,156.0,250.0,406.0,0.3842364532019704,0.6157635467980296,Small
2024-04-21,308.0,208.0,308.0,208.0,516.0,0.5968992248062015,0.40310077519379844,Small
2024-04-22,200.0,104.0,200.0,104.0,304.0,0.6578947368421053,0.34210526315789475,Small
2024-04-23,453.0,500.0,453.0,500.0,953.0,0.4753410283315845,0.5246589716684156,Small
2024-04-24,995.0,458.0,995.0,458.0,1453.0,0.6847900894700619,0.3152099105299381,Small
2024-04-25,880.0,404.0,880.0,404.0,1284.0,0.6853582554517134,0.3146417445482866,Small
2024-04-26,639.0,456.0,639.0,456.0,1095.0,0.5835616438356165,0.41643835616438357,Small
2024-04-27,1047.0,750.0,1047.0,750.0,1797.0,0.5826377295492488,0.41736227045075125,Small
2024-04-28,800.0,406.0,800.0,406.0,1206.0,0.6633499170812603,0.33665008291873966,Small
2024-04-29,633.0,872.0,633.0,872.0,1505.0,0.4205980066445183,0.5794019933554817,Small
2024-04-30,1258.0,882.0,1258.0,882.0,2140.0,0.5878504672897197,0.4121495327102804,Small
2024-05-01,1301.0,500.0,1301.0,500.0,1801.0,0.722376457523598,0.277623542476402,Small
2024-05-02,698.0,968.0,698.0,968.0,1666.0,0.4189675870348139,0.581032412965186,Small
2024-05-03,808.0,604.0,808.0,604.0,1412.0,0.5722379603399433,0.42776203966005666,Small
2024-05-04,936.0,500.0,936.0,500.0,1436.0,0.6518105849582173,0.34818941504178275,Small
2024-05-05,497.0,510.0,497.0,510.0,1007.0,0.49354518371400197,0.506454816285998,Small
2024-05-06,1485.0,156.0,1485.0,156.0,1641.0,0.9049360146252285,0.09506398537477148,Small
2024-05-07,1141.0,156.0,1141.0,156.0,1297.0,0.8797224363916731,0.1202775636083269,Small
2024-05-08,1870.0,258.0,1870.0,258.0,2128.0,0.8787593984962406,0.1212406015037594,Small
2024-05-09,3111.0,1025.0,3111.0,1025.0,4136.0,0.7521760154738878,0.24782398452611218,Small
2024-05-10,1752.0,777.0,1752.0,777.0,2529.0,0.6927639383155397,0.30723606168446027,Small
2024-05-11,579.0,416.0,579.0,416.0,995.0,0.5819095477386935,0.41809045226130653,Small
2024-05-12,825.0,57.0,825.0,57.0,882.0,0.935374149659864,0.06462585034013606,Small
2024-05-13,1203.0,110.0,1203.0,110.0,1313.0,0.9162223914699162,0.08377760853008377,Small
2024-05-14,4939.0,3142.0,4939.0,3142.0,8081.0,0.61118673431506,0.38881326568493996,Small
2024-05-15,19419.0,641.0,19419.0,641.0,20060.0,0.9680458624127617,0.031954137587238286,Small
2024-05-16,4861.0,506.0,4861.0,506.0,5367.0,0.9057201416061115,0.09427985839388858,Small
2024-05-17,1646.0,108.0,1646.0,108.0,1754.0,0.9384264538198404,0.06157354618015964,Small
2024-05-18,1510.0,50.0,1510.0,50.0,1560.0,0.967948717948718,0.03205128205128205,Small
2024-05-19,1695.0,0.0,1695.0,0.0,1695.0,1.0,0.0,Small
2024-05-20,1504.0,313.0,1504.0,313.0,1817.0,0.8277380297193175,0.17226197028068244,Small
2024-05-21,2051.0,405.0,2051.0,405.0,2456.0,0.8350977198697068,0.16490228013029315,Small
2024-05-22,1511.0,0.0,1511.0,0.0,1511.0,1.0,0.0,Small
2024-05-23,650.0,806.0,650.0,806.0,1456.0,0.44642857142857145,0.5535714285714286,Small
2024-05-24,666.0,247.0,666.0,247.0,913.0,0.7294633077765608,0.27053669222343923,Small
2024-05-25,760.0,312.0,760.0,312.0,1072.0,0.7089552238805971,0.291044776119403,Small
2024-05-26,602.0,256.0,602.0,256.0,858.0,0.7016317016317016,0.29836829836829837,Small
2024-05-27,722.0,0.0,722.0,0.0,722.0,1.0,0.0,Small
2024-05-28,924.0,0.0,924.0,0.0,924.0,1.0,0.0,Small
