Year_Date,DEM,REP,Period_DEM,Period_REP,Total_Period,Dem_Ratio,Rep_Ratio,Segment
2024-08-18,58796.0,26464.0,58796.0,26464.0,85260.0,0.6896082570959419,0.3103917429040582,Large
2024-08-19,97963.0,28800.0,97963.0,28800.0,126763.0,0.7728043672049415,0.2271956327950585,Large
2024-08-20,83690.0,80709.0,83690.0,80709.0,164399.0,0.5090663568513191,0.49093364314868093,Large
2024-08-21,137242.0,83656.0,137242.0,83656.0,220898.0,0.6212912747059729,0.3787087252940271,Large
2024-08-22,199133.0,44588.0,199133.0,44588.0,243721.0,0.8170531058054087,0.18294689419459137,Large
2024-08-23,303151.0,60964.0,303151.0,60964.0,364115.0,0.8325693805528473,0.16743061944715268,Large
2024-08-24,135468.0,42223.0,135468.0,42223.0,177691.0,0.7623796365600959,0.23762036343990411,Large
2024-08-25,116980.0,31325.0,116980.0,31325.0,148305.0,0.7887798793027881,0.21122012069721183,Large
2024-08-26,163883.0,111684.0,163883.0,111684.0,275567.0,0.5947119938163858,0.40528800618361416,Large
2024-08-27,183552.0,66935.0,183552.0,66935.0,250487.0,0.7327805435012595,0.26721945649874046,Large
2024-08-28,149755.0,101172.0,149755.0,101172.0,250927.0,0.5968070394975431,0.4031929605024569,Large
2024-08-29,133239.0,260517.0,133239.0,260517.0,393756.0,0.33837960564410446,0.6616203943558955,Large
2024-08-30,140112.0,68818.0,140112.0,68818.0,208930.0,0.670616953046475,0.3293830469535251,Large
2024-08-31,182655.0,63071.0,182655.0,63071.0,245726.0,0.7433279343659198,0.25667206563408024,Large
2024-09-01,94488.0,35828.0,94488.0,35828.0,130316.0,0.725068295527794,0.274931704472206,Large
2024-09-02,82221.0,46564.0,82221.0,46564.0,128785.0,0.6384361532787204,0.36156384672127967,Large
2024-09-03,223569.0,73139.0,223569.0,73139.0,296708.0,0.7534983889885005,0.24650161101149953,Large
2024-09-04,135423.0,182084.0,135423.0,182084.0,317507.0,0.42651973027366324,0.5734802697263367,Large
2024-09-05,94049.0,59860.0,94049.0,59860.0,153909.0,0.6110688783631887,0.38893112163681137,Large
2024-09-06,203498.0,272442.0,203498.0,272442.0,475940.0,0.4275707021893516,0.5724292978106484,Large
2024-09-07,122476.0,35285.0,122476.0,35285.0,157761.0,0.7763388923751751,0.22366110762482488,Large
2024-09-08,125806.0,27324.0,125806.0,27324.0,153130.0,0.8215633775223666,0.1784366224776334,Large
2024-09-09,143265.0,64956.0,143265.0,64956.0,208221.0,0.6880429927817079,0.3119570072182921,Large
2024-09-10,225410.0,150558.0,225410.0,150558.0,375968.0,0.5995457060175334,0.40045429398246657,Large
2024-09-11,192866.0,258974.0,192866.0,258974.0,451840.0,0.42684578611898016,0.5731542138810198,Large
2024-09-12,185392.0,187178.0,185392.0,187178.0,372570.0,0.4976031349813458,0.5023968650186542,Large
2024-09-13,135485.0,70538.0,135485.0,70538.0,206023.0,0.65762075108119,0.34237924891881005,Large
2024-09-14,103492.0,35453.0,103492.0,35453.0,138945.0,0.7448414840404477,0.25515851595955236,Large
2024-09-15,124220.0,58830.0,124220.0,58830.0,183050.0,0.6786124009833379,0.32138759901666214,Large
2024-09-16,143791.0,63813.0,143791.0,63813.0,207604.0,0.6926215294502996,0.3073784705497004,Large
2024-09-17,171706.0,83710.0,171706.0,83710.0,255416.0,0.6722601559808312,0.3277398440191687,Large
2024-09-18,177242.0,195686.0,177242.0,195686.0,372928.0,0.47527136605457354,0.5247286339454265,Large
2024-09-19,231103.0,207071.0,231103.0,207071.0,438174.0,0.5274228959271887,0.4725771040728113,Large
2024-09-20,382877.0,315600.0,382877.0,315600.0,698477.0,0.5481597819255323,0.4518402180744677,Large
2024-09-21,243000.0,94918.0,243000.0,94918.0,337918.0,0.7191093697287507,0.2808906302712492,Large
2024-09-22,247696.0,57950.0,247696.0,57950.0,305646.0,0.8104015756790536,0.18959842432094645,Large
2024-09-23,289679.0,331890.0,289679.0,331890.0,621569.0,0.4660447995315082,0.5339552004684919,Large
2024-09-24,272274.0,247978.0,272274.0,247978.0,520252.0,0.5233502225844399,0.47664977741556014,Large
2024-09-25,290705.0,214996.0,290705.0,214996.0,505701.0,0.5748554976161803,0.4251445023838197,Large
2024-09-26,326266.0,159296.0,326266.0,159296.0,485562.0,0.6719347889661876,0.32806521103381237,Large
2024-09-27,239859.0,429833.0,239859.0,429833.0,669692.0,0.3581631555998877,0.6418368444001122,Large
2024-09-28,187119.0,99727.0,187119.0,99727.0,286846.0,0.6523326105296919,0.3476673894703081,Large
2024-09-29,250728.0,121654.0,250728.0,121654.0,372382.0,0.6733085917149594,0.3266914082850406,Large
2024-09-30,852663.0,445276.0,852663.0,445276.0,1297939.0,0.6569361117895371,0.3430638882104629,Large
2024-10-01,262501.0,220998.0,262501.0,220998.0,483499.0,0.5429194269274601,0.45708057307253996,Large
2024-10-02,192318.0,154851.0,192318.0,154851.0,347169.0,0.5539607511039292,0.4460392488960708,Large
2024-10-03,208684.0,234432.0,208684.0,234432.0,443116.0,0.47094665956544113,0.5290533404345589,Large
2024-10-04,239277.0,158398.0,239277.0,158398.0,397675.0,0.6016898220909034,0.3983101779090966,Large
2024-10-05,153759.0,91538.0,153759.0,91538.0,245297.0,0.6268278861951022,0.37317211380489773,Large
2024-10-06,182033.0,81601.0,182033.0,81601.0,263634.0,0.6904761904761905,0.30952380952380953,Large
2024-10-07,263074.0,246162.0,263074.0,246162.0,509236.0,0.5166052674987629,0.48339473250123716,Large
2024-10-08,272403.0,185764.0,272403.0,185764.0,458167.0,0.5945495856314401,0.40545041436855994,Large
2024-10-09,196548.0,296873.0,196548.0,296873.0,493421.0,0.3983373224893144,0.6016626775106856,Large
2024-10-10,306751.0,225770.0,306751.0,225770.0,532521.0,0.5760354990695202,0.4239645009304797,Large
2024-10-11,195255.0,218160.0,195255.0,218160.0,413415.0,0.47229781212583,0.52770218787417,Large
2024-10-12,131148.0,477507.0,131148.0,477507.0,608655.0,0.21547181901076964,0.7845281809892304,Large
2024-10-13,158330.0,439325.0,158330.0,439325.0,597655.0,0.2649187240130175,0.7350812759869825,Large
2024-10-14,268988.0,719042.0,268988.0,719042.0,988030.0,0.2722467941256844,0.7277532058743156,Large
2024-10-15,448553.0,555532.0,448553.0,555532.0,1004085.0,0.44672811564757964,0.5532718843524204,Large
2024-10-16,683132.0,435489.0,683132.0,435489.0,1118621.0,0.6106911992533665,0.3893088007466336,Large
2024-10-17,346473.0,420591.0,346473.0,420591.0,767064.0,0.4516872125402835,0.5483127874597166,Large
2024-10-18,215521.0,582144.0,215521.0,582144.0,797665.0,0.2701898666733529,0.7298101333266471,Large
2024-10-19,156594.0,205858.0,156594.0,205858.0,362452.0,0.43204065641795325,0.5679593435820467,Large
2024-10-20,132621.0,130825.0,132621.0,130825.0,263446.0,0.5034086681900655,0.4965913318099345,Large
2024-10-21,328925.0,174234.0,328925.0,174234.0,503159.0,0.6537197983142505,0.3462802016857494,Large
2024-10-22,298117.0,267257.0,298117.0,267257.0,565374.0,0.5272916688775925,0.47270833112240745,Large
2024-10-23,283004.0,236534.0,283004.0,236534.0,519538.0,0.5447224264635118,0.4552775735364882,Large
2024-10-24,249754.0,473340.0,249754.0,473340.0,723094.0,0.3453963108530841,0.6546036891469159,Large
2024-10-25,331156.0,324896.0,331156.0,324896.0,656052.0,0.5047709632773012,0.4952290367226988,Large
2024-10-26,216806.0,482145.0,216806.0,482145.0,698951.0,0.31018769556091913,0.6898123044390808,Large
2024-10-27,201657.0,351977.0,201657.0,351977.0,553634.0,0.364242441757551,0.635757558242449,Large
2024-10-28,313927.0,442622.0,313927.0,442622.0,756549.0,0.4149460246461234,0.5850539753538766,Large
2024-10-29,256355.0,354474.0,256355.0,354474.0,610829.0,0.41968374127620006,0.5803162587238,Large
2024-10-30,333215.0,355808.0,333215.0,355808.0,689023.0,0.48360504656593467,0.5163949534340654,Large
2024-10-31,284973.0,565615.0,284973.0,565615.0,850588.0,0.3350305906032063,0.6649694093967937,Large
2024-11-01,216347.0,1371459.0,216347.0,1371459.0,1587806.0,0.136255310787338,0.863744689212662,Large
2024-11-02,178659.0,140828.0,178659.0,140828.0,319487.0,0.5592058518812972,0.4407941481187028,Large
2024-11-03,204331.0,118423.0,204331.0,118423.0,322754.0,0.633085879648277,0.366914120351723,Large
2024-11-04,183848.0,135653.0,183848.0,135653.0,319501.0,0.5754222991477335,0.4245777008522665,Large
2024-11-05,185297.0,790575.0,185297.0,790575.0,975872.0,0.18987838568992654,0.8101216143100735,Large
