Year_Date,DEM,REP,Cumulative_DEM,Cumulative_REP,Total_Cumulative,Dem_Ratio,Rep_Ratio,Segment
2024-09-11,66176.0,44878.0,6568359.0,3609278.0,10177637.0,0.6453717105453849,0.35462828945461505,Large
2024-09-12,122310.0,3300.0,6690669.0,3612578.0,10303247.0,0.6493748038846395,0.3506251961153605,Large
2024-09-13,65304.0,21603.0,6755973.0,3634181.0,10390154.0,0.6502283796756044,0.34977162032439557,Large
2024-09-14,57591.0,0.0,6813564.0,3634181.0,10447745.0,0.652156422271026,0.34784357772897406,Large
2024-09-15,36605.0,0.0,6850169.0,3634181.0,10484350.0,0.6533708813612671,0.34662911863873297,Large
2024-09-16,63248.0,20523.0,6913417.0,3654704.0,10568121.0,0.6541765560784173,0.34582344392158265,Large
2024-09-17,46319.0,11800.0,6959736.0,3666504.0,10626240.0,0.654957539073087,0.345042460926913,Large
2024-09-18,72662.0,60931.0,7032398.0,3727435.0,10759833.0,0.6535787311940622,0.34642126880593777,Large
2024-09-19,101621.0,21000.0,7134019.0,3748435.0,10882454.0,0.6555524149240604,0.3444475850759397,Large
2024-09-20,71037.0,31431.0,7205056.0,3779866.0,10984922.0,0.6559041566248718,0.3440958433751282,Large
2024-09-21,34620.0,0.0,7239676.0,3779866.0,11019542.0,0.6569851995663704,0.34301480043362964,Large
2024-09-22,50698.0,0.0,7290374.0,3779866.0,11070240.0,0.6585560927315036,0.34144390726849644,Large
2024-09-23,94482.0,40146.0,7384856.0,3820012.0,11204868.0,0.659075680320375,0.34092431967962494,Large
2024-09-24,90518.0,35389.0,7475374.0,3855401.0,11330775.0,0.6597407503017225,0.3402592496982775,Large
2024-09-25,113294.0,67271.0,7588668.0,3922672.0,11511340.0,0.6592341117541485,0.34076588824585147,Large
2024-09-26,119950.0,9000.0,7708618.0,3931672.0,11640290.0,0.6622359064937385,0.33776409350626146,Large
2024-09-27,63225.0,25788.0,7771843.0,3957460.0,11729303.0,0.6626005824898547,0.3373994175101453,Large
2024-09-28,40399.0,0.0,7812242.0,3957460.0,11769702.0,0.6637586915964397,0.33624130840356026,Large
2024-09-29,71633.0,0.0,7883875.0,3957460.0,11841335.0,0.66579275056402,0.33420724943597996,Large
2024-09-30,172730.0,441573.0,8056605.0,4399033.0,12455638.0,0.6468239523338748,0.35317604766612515,Large
2024-10-01,65033.0,1800.0,8121638.0,4400833.0,12522471.0,0.6485651274417006,0.3514348725582994,Large
2024-10-02,50772.0,3438.0,8172410.0,4404271.0,12576681.0,0.6498065745644658,0.3501934254355342,Large
2024-10-03,62300.0,6250.0,8234710.0,4410521.0,12645231.0,0.6512107212592637,0.34878927874073634,Large
2024-10-04,49802.0,19478.0,8284512.0,4429999.0,12714511.0,0.6515792860614144,0.3484207139385856,Large
2024-10-05,34344.0,100.0,8318856.0,4430099.0,12748955.0,0.6525127745764261,0.3474872254235739,Large
2024-10-06,37804.0,0.0,8356660.0,4430099.0,12786759.0,0.653540119118535,0.34645988088146495,Large
2024-10-07,87631.0,23632.0,8444291.0,4453731.0,12898022.0,0.6546965883606028,0.3453034116393971,Large
2024-10-08,60125.0,1300.0,8504416.0,4455031.0,12959447.0,0.6562329395691036,0.3437670604308965,Large
2024-10-09,92834.0,64674.0,8597250.0,4519705.0,13116955.0,0.6554303190031527,0.3445696809968472,Large
2024-10-10,69329.0,15589.0,8666579.0,4535294.0,13201873.0,0.6564658666236223,0.3435341333763777,Large
2024-10-11,71358.0,57108.0,8737937.0,4592402.0,13330339.0,0.6554924822241955,0.3445075177758045,Large
2024-10-12,24941.0,0.0,8762878.0,4592402.0,13355280.0,0.6561358503902577,0.3438641496097424,Large
2024-10-13,49963.0,0.0,8812841.0,4592402.0,13405243.0,0.6574174746403328,0.3425825253596671,Large
2024-10-14,78153.0,11782.0,8890994.0,4604184.0,13495178.0,0.6588274715605826,0.3411725284394174,Large
2024-10-15,69134.0,15419.0,8960128.0,4619603.0,13579731.0,0.6598163100579827,0.34018368994201725,Large
2024-10-16,65155.0,348033.0,9025283.0,4967636.0,13992919.0,0.6449892978012665,0.35501070219873354,Large
2024-10-17,62739.0,5000.0,9088022.0,4972636.0,14060658.0,0.6463440046689138,0.3536559953310862,Large
2024-10-18,39814.0,26495.0,9127836.0,4999131.0,14126967.0,0.6461285001939907,0.3538714998060093,Large
2024-10-19,34198.0,0.0,9162034.0,4999131.0,14161165.0,0.6469830695426542,0.35301693045734583,Large
2024-10-20,28502.0,0.0,9190536.0,4999131.0,14189667.0,0.6476921551435985,0.3523078448564015,Large
2024-10-21,59734.0,21435.0,9250270.0,5020566.0,14270836.0,0.6481939810674021,0.35180601893259794,Large
2024-10-22,56054.0,22446.0,9306324.0,5043012.0,14349336.0,0.6485543303188385,0.35144566968116153,Large
2024-10-23,43014.0,64094.0,9349338.0,5107106.0,14456444.0,0.6467246025371108,0.3532753974628892,Large
2024-10-24,54959.0,23203.0,9404297.0,5130309.0,14534606.0,0.6470279964933346,0.3529720035066654,Large
2024-10-25,59968.0,68318.0,9464265.0,5198627.0,14662892.0,0.6454569125926863,0.35454308740731366,Large
2024-10-26,38248.0,0.0,9502513.0,5198627.0,14701140.0,0.6463793284058243,0.3536206715941757,Large
2024-10-27,44233.0,0.0,9546746.0,5198627.0,14745373.0,0.6474401156213546,0.35255988437864544,Large
2024-10-28,114580.0,41369.0,9661326.0,5239996.0,14901322.0,0.6483536158738131,0.35164638412618693,Large
2024-10-29,80572.0,59819.0,9741898.0,5299815.0,15041713.0,0.647658813859831,0.352341186140169,Large
2024-10-30,86047.0,78785.0,9827945.0,5378600.0,15206545.0,0.646297038544916,0.35370296145508395,Large
2024-10-31,104765.0,47311.0,9932710.0,5425911.0,15358621.0,0.6467188688359456,0.35328113116405435,Large
2024-11-01,61966.0,50488.0,9994676.0,5476399.0,15471075.0,0.6460233694167987,0.3539766305832012,Large
2024-11-02,51944.0,1650.0,10046620.0,5478049.0,15524669.0,0.6471390791004948,0.35286092089950516,Large
2024-11-03,39425.0,16245.0,10086045.0,5494294.0,15580339.0,0.6473572237420508,0.3526427762579492,Large
2024-11-04,54965.0,269951.0,10141010.0,5764245.0,15905255.0,0.6375886460166781,0.36241135398332186,Large
2024-11-05,38253.0,254010.0,10179263.0,6018255.0,16197518.0,0.6284458520126355,0.37155414798736447,Large
